BKN,BKN vs. TOR,08/23/2020,L,23,12,2,7,28.6,0,3,0.0,8,10,80.0,1,0,1,1,0,1,3,1,-18,14.7
BKN,BKN vs. TOR,08/21/2020,L,13,2,0,4,0.0,0,3,0.0,2,4,50.0,0,2,2,2,0,0,0,1,-6,7.4
BKN,BKN @ TOR,08/17/2020,L,4,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,-5,1.5
